site,plotid,year,pre_post_fire,postTime,plot_id_time,azimuth,duff_depth_cm,litter_depth_cm,fuel_depth_cm,mass_1hr,mass_10hr,mass_100hr,mass_cwd_sound,mass_cwd_rotten,total_fine,total_cwd,total_fuel,site_plotid_time
springsfire,springs30,2019,prefire,"",springs30 prefire NA,0,1.5,3.5,,0,0,0.896189197195616,0,0,0.896189197195616,0,0.896189197195616,springsfire springs30 prefire NA
springsfire,springs30,2019,prefire,"",springs30 prefire NA,180,4.5,3.5,,0.00588367690332774,0.900864966920114,0.448094598597808,0.311538959637384,0,1.35484324242125,0.126129133456431,1.48097237587768,springsfire springs30 prefire NA
springsfire,springs30,2019,prefire,"",springs30 prefire NA,270,1,4,,0,0.7882568460551,0,0,0,0.7882568460551,0,0.7882568460551,springsfire springs30 prefire NA
springsfire,springs30,2019,prefire,"",springs30 prefire NA,90,1,1,,0,0,0,0,0,0,0,0,springsfire springs30 prefire NA
springsfire,springs30,2020,postfire,1yr,springs30 postfire 1yr,0,0.2,1.25,1.1,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,springsfire springs30 postfire 1yr
springsfire,springs30,2020,postfire,1yr,springs30 postfire 1yr,180,0,0.95,0.75,0,0,0,0,0,0,0,0,springsfire springs30 postfire 1yr
springsfire,springs30,2020,postfire,1yr,springs30 postfire 1yr,270,0.05,1.4,1.3,0.00588367690332774,0.112608120865014,0,0,0,0.118491797768342,0,0.118491797768342,springsfire springs30 postfire 1yr
springsfire,springs30,2020,postfire,1yr,springs30 postfire 1yr,90,0.1,0.65,0.65,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,springsfire springs30 postfire 1yr
springsfire,springs31,2019,prefire,"",springs31 prefire NA,0,1.025,2.75,,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,springsfire springs31 prefire NA
springsfire,springs31,2019,prefire,"",springs31 prefire NA,180,1.025,2,,0.0117673538066555,0.563040604325072,0,0,0,0.574807958131727,0,0.574807958131727,springsfire springs31 prefire NA
springsfire,springs31,2019,prefire,"",springs31 prefire NA,270,0,0.05,,0,0.7882568460551,0.448094598597808,0,0,1.23635144465291,0,1.23635144465291,springsfire springs31 prefire NA
springsfire,springs31,2019,prefire,"",springs31 prefire NA,90,0,2,,0.00588367690332774,0.450432483460057,0,0,0,0.456316160363385,0,0.456316160363385,springsfire springs31 prefire NA
springsfire,springs31,2020,postfire,1yr,springs31 postfire 1yr,0,0,1.25,3,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,springsfire springs31 postfire 1yr
springsfire,springs31,2020,postfire,1yr,springs31 postfire 1yr,180,0,0.25,2.55,0,0,0,0,0,0,0,0,springsfire springs31 postfire 1yr
springsfire,springs31,2020,postfire,1yr,springs31 postfire 1yr,270,0,0.125,2.35,0.00588367690332774,0.112608120865014,0,0,0,0.118491797768342,0,0.118491797768342,springsfire springs31 postfire 1yr
springsfire,springs31,2020,postfire,1yr,springs31 postfire 1yr,90,0,0,6.45,0,0.450432483460057,0,1.49076259982733,0,0.450432483460057,0.603547611266124,1.05398009472618,springsfire springs31 postfire 1yr
springsfire,springs33,2020,postfire,1yr,springs33 postfire 1yr,0,0,0.5,0.65,0,0,0,0,0,0,0,0,springsfire springs33 postfire 1yr
springsfire,springs33,2020,postfire,1yr,springs33 postfire 1yr,180,0,1.2,0.55,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,springsfire springs33 postfire 1yr
springsfire,springs33,2020,postfire,1yr,springs33 postfire 1yr,270,0,0.95,0.85,0.0176510307099832,0,0,2.80385063673646,0,0.0176510307099832,1.13516220110788,1.15281323181786,springsfire springs33 postfire 1yr
springsfire,springs33,2020,postfire,1yr,springs33 postfire 1yr,90,0,0,0.4,0,0,0,0,0,0,0,0,springsfire springs33 postfire 1yr
springsfire,springs34,2020,postfire,1yr,springs34 postfire 1yr,0,0,0.7,0.6,0,0,0,0,0,0,0,0,springsfire springs34 postfire 1yr
springsfire,springs34,2020,postfire,1yr,springs34 postfire 1yr,180,0,0.4,0.45,0.0176510307099832,0.337824362595043,0,0,0,0.355475393305026,0,0.355475393305026,springsfire springs34 postfire 1yr
springsfire,springs34,2020,postfire,1yr,springs34 postfire 1yr,270,0,0.85,0.3,0,0,0,1.24615583854954,0,0,0.504516533825723,0.504516533825723,springsfire springs34 postfire 1yr
springsfire,springs34,2020,postfire,1yr,springs34 postfire 1yr,90,0,0.5,0.5,0,0,0,0,0,0,0,0,springsfire springs34 postfire 1yr
springsfire,springs35,2020,postfire,1yr,springs35 postfire 1yr,0,0,0.5,252.15,0,0,0,0,0,0,0,0,springsfire springs35 postfire 1yr
springsfire,springs35,2020,postfire,1yr,springs35 postfire 1yr,180,0,1,230.1,0,0,0,0,0,0,0,0,springsfire springs35 postfire 1yr
springsfire,springs35,2020,postfire,1yr,springs35 postfire 1yr,270,0,1.5,131.6,0.44127576774958,1.68912181297521,0.896189197195616,1.98849476581049,0,3.02658677792041,0.805058609639875,3.83164538756029,springsfire springs35 postfire 1yr
springsfire,springs35,2020,postfire,1yr,springs35 postfire 1yr,90,0,0,3,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,springsfire springs35 postfire 1yr
springsfire,springs37,2019,prefire,"",springs37 prefire NA,0,1.5,0.525,,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,springsfire springs37 prefire NA
springsfire,springs37,2019,prefire,"",springs37 prefire NA,180,4,2,,0.0470694152266219,0.112608120865014,0,0,0,0.159677536091636,0,0.159677536091636,springsfire springs37 prefire NA
springsfire,springs37,2019,prefire,"",springs37 prefire NA,270,0.525,1.5,,0,0,0,0,0,0,0,0,springsfire springs37 prefire NA
springsfire,springs37,2019,prefire,"",springs37 prefire NA,90,6,3.5,,0.023534707613311,1.5765136921102,0.448094598597808,0,0,2.04814299832132,0,2.04814299832132,springsfire springs37 prefire NA
springsfire,springs37,2020,postfire,1yr,springs37 postfire 1yr,0,0.05,0.6,0.8,0,0,0,0,0,0,0,0,springsfire springs37 postfire 1yr
springsfire,springs37,2020,postfire,1yr,springs37 postfire 1yr,180,0,0.9,0.8,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,springsfire springs37 postfire 1yr
springsfire,springs37,2020,postfire,1yr,springs37 postfire 1yr,270,0,1.35,0.75,0,0,0,0,0,0,0,0,springsfire springs37 postfire 1yr
springsfire,springs37,2020,postfire,1yr,springs37 postfire 1yr,90,0,0.6,1.5,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,springsfire springs37 postfire 1yr
springsfire,springs38,2019,prefire,"",springs38 prefire NA,0,4,2.5,,0.0294183845166387,0.112608120865014,0,0,0,0.142026505381653,0,0.142026505381653,springsfire springs38 prefire NA
springsfire,springs38,2019,prefire,"",springs38 prefire NA,180,0,1,,0,0.112608120865014,0.896189197195616,0.238522015972372,0,1.00879731806063,0.0965676178025798,1.10536493586321,springsfire springs38 prefire NA
springsfire,springs38,2019,prefire,"",springs38 prefire NA,270,0,2,,0,0.563040604325072,0,0,0,0.563040604325072,0,0.563040604325072,springsfire springs38 prefire NA
springsfire,springs38,2019,prefire,"",springs38 prefire NA,90,0,1.5,,0.0117673538066555,0.112608120865014,0,0,0,0.12437547467167,0,0.12437547467167,springsfire springs38 prefire NA
springsfire,springs38,2020,postfire,1yr,springs38 postfire 1yr,0,0,1.5,3.35,0,0.450432483460057,0,0,0,0.450432483460057,0,0.450432483460057,springsfire springs38 postfire 1yr
springsfire,springs38,2020,postfire,1yr,springs38 postfire 1yr,180,0,0,1.75,0,0.675648725190086,0,0,0,0.675648725190086,0,0.675648725190086,springsfire springs38 postfire 1yr
springsfire,springs38,2020,postfire,1yr,springs38 postfire 1yr,270,0,0.75,2.75,0.00588367690332774,0.225216241730029,0,0,0,0.231099918633356,0,0.231099918633356,springsfire springs38 postfire 1yr
springsfire,springs38,2020,postfire,1yr,springs38 postfire 1yr,90,0,1,2.05,0,0,0,0,0,0,0,0,springsfire springs38 postfire 1yr
springsfire,springs39,2019,prefire,"",springs39 prefire NA,0,0,3.75,,0,0,0.448094598597808,0,0,0.448094598597808,0,0.448094598597808,springsfire springs39 prefire NA
springsfire,springs39,2019,prefire,"",springs39 prefire NA,180,0.025,2.25,,0,0,0,0,0,0,0,0,springsfire springs39 prefire NA
springsfire,springs39,2019,prefire,"",springs39 prefire NA,270,0.5,1,,0.0647204459366051,0,0,0,0,0.0647204459366051,0,0.0647204459366051,springsfire springs39 prefire NA
springsfire,springs39,2019,prefire,"",springs39 prefire NA,90,0,0.05,,0,0,0,0,0,0,0,0,springsfire springs39 prefire NA
springsfire,springs39,2020,postfire,1yr,springs39 postfire 1yr,0,0,1.75,2.85,0,0,0,0,0,0,0,0,springsfire springs39 postfire 1yr
springsfire,springs39,2020,postfire,1yr,springs39 postfire 1yr,180,0,0.5,18.4,0.00588367690332774,0.112608120865014,0,0,0,0.118491797768342,0,0.118491797768342,springsfire springs39 postfire 1yr
springsfire,springs39,2020,postfire,1yr,springs39 postfire 1yr,270,0,1.25,875.8,0.0470694152266219,0.112608120865014,0,0,0,0.159677536091636,0,0.159677536091636,springsfire springs39 postfire 1yr
springsfire,springs39,2020,postfire,1yr,springs39 postfire 1yr,90,0,0,0.85,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,springsfire springs39 postfire 1yr
springsfire,springs4,2019,postfire,immediate,springs4 postfire immediate,0,0,1.5,,0,0.112608120865014,0.896189197195616,0.700962659184114,0,1.00879731806063,0.283790550276969,1.2925878683376,springsfire springs4 postfire immediate
springsfire,springs4,2019,postfire,immediate,springs4 postfire immediate,180,0,2,,0.00588367690332774,0.112608120865014,0,0,0,0.118491797768342,0,0.118491797768342,springsfire springs4 postfire immediate
springsfire,springs4,2019,postfire,immediate,springs4 postfire immediate,270,0,0.05,,0.00588367690332774,0.225216241730029,0.448094598597808,0,0,0.679194517231164,0,0.679194517231164,springsfire springs4 postfire immediate
springsfire,springs4,2019,postfire,immediate,springs4 postfire immediate,90,0.525,2.5,,0.0176510307099832,0,0,0,0,0.0176510307099832,0,0.0176510307099832,springsfire springs4 postfire immediate
springsfire,springs4,2019,prefire,"",springs4 prefire NA,0,0,0.05,,0.0117673538066555,0.112608120865014,0.448094598597808,0.394291495791064,0.22784937270667,0.572470073269478,0.251878894128637,0.824348967398115,springsfire springs4 prefire NA
springsfire,springs4,2019,prefire,"",springs4 prefire NA,180,0.025,0.525,,0.0353020614199664,0.225216241730029,0,0,0,0.260518303149995,0,0.260518303149995,springsfire springs4 prefire NA
springsfire,springs4,2019,prefire,"",springs4 prefire NA,270,0,1,,0.0294183845166387,0.225216241730029,2.68856759158685,0.311538959637384,0,2.94320221783351,0.126129133456431,3.06933135128995,springsfire springs4 prefire NA
springsfire,springs4,2019,prefire,"",springs4 prefire NA,90,1.5,2,,0,0,0,0,0,0,0,0,springsfire springs4 prefire NA
springsfire,springs4,2020,postfire,1yr,springs4 postfire 1yr,0,0.05,0.1,0.25,0,0.112608120865014,0.448094598597808,0,1.13921035506152,0.560702719462822,0.461218767231383,1.0219214866942,springsfire springs4 postfire 1yr
springsfire,springs4,2020,postfire,1yr,springs4 postfire 1yr,180,0.1,0.5,0.5,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,springsfire springs4 postfire 1yr
springsfire,springs4,2020,postfire,1yr,springs4 postfire 1yr,270,0,0.35,0.6,0.023534707613311,0.112608120865014,0,0.351698278653141,0,0.136142828478325,0.142387967066049,0.278530795544374,springsfire springs4 postfire 1yr
springsfire,springs4,2020,postfire,1yr,springs4 postfire 1yr,90,0.85,2.6,2,0.023534707613311,0.112608120865014,0,0,0,0.136142828478325,0,0.136142828478325,springsfire springs4 postfire 1yr
springsfire,springs40,2019,prefire,"",springs40 prefire NA,0,1,1.025,,0.0176510307099832,0.225216241730029,0,0,0,0.242867272440012,0,0.242867272440012,springsfire springs40 prefire NA
springsfire,springs40,2019,prefire,"",springs40 prefire NA,180,1.5,3.025,,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,springsfire springs40 prefire NA
springsfire,springs40,2019,prefire,"",springs40 prefire NA,270,0,0.05,,0.0294183845166387,0,0,0,0,0.0294183845166387,0,0.0294183845166387,springsfire springs40 prefire NA
springsfire,springs40,2019,prefire,"",springs40 prefire NA,90,0,0.025,,0.023534707613311,0.450432483460057,0,0,0,0.473967191073368,0,0.473967191073368,springsfire springs40 prefire NA
springsfire,springs40,2020,postfire,1yr,springs40 postfire 1yr,0,0,0.5,21.65,0.0294183845166387,0.225216241730029,0,0,0,0.254634626246667,0,0.254634626246667,springsfire springs40 postfire 1yr
springsfire,springs40,2020,postfire,1yr,springs40 postfire 1yr,180,0,0.25,1.55,0,0,0,0,0,0,0,0,springsfire springs40 postfire 1yr
springsfire,springs40,2020,postfire,1yr,springs40 postfire 1yr,270,0,0,10.05,0.0117673538066555,0,0,0,0,0.0117673538066555,0,0.0117673538066555,springsfire springs40 postfire 1yr
springsfire,springs40,2020,postfire,1yr,springs40 postfire 1yr,90,0,0.5,12.75,0,0,0,0,0,0,0,0,springsfire springs40 postfire 1yr
springsfire,springs41,2020,postfire,1yr,springs41 postfire 1yr,0,0.25,3.4,3,0,0,0,0.212041204403194,0,0,0.0858466414587832,0.0858466414587832,springsfire springs41 postfire 1yr
springsfire,springs41,2020,postfire,1yr,springs41 postfire 1yr,180,0.1,2.1,2.2,0.0353020614199664,0.337824362595043,0.448094598597808,0.0740391808763221,0,0.821221022612817,0.0299753768730049,0.851196399485822,springsfire springs41 postfire 1yr
springsfire,springs41,2020,postfire,1yr,springs41 postfire 1yr,270,0.35,2.85,2.5,0.0117673538066555,0,0,0,0,0.0117673538066555,0,0.0117673538066555,springsfire springs41 postfire 1yr
springsfire,springs41,2020,postfire,1yr,springs41 postfire 1yr,90,0.15,1.25,2.45,0,0,0,0,0,0,0,0,springsfire springs41 postfire 1yr
springsfire,springs42,2020,postfire,1yr,springs42 postfire 1yr,0,0,3,12.2,0.0294183845166387,0,0,0,0,0.0294183845166387,0,0.0294183845166387,springsfire springs42 postfire 1yr
springsfire,springs42,2020,postfire,1yr,springs42 postfire 1yr,180,0.25,3.5,13,0.023534707613311,0.225216241730029,0,0.700962659184114,0,0.24875094934334,0.283790550276969,0.532541499620309,springsfire springs42 postfire 1yr
springsfire,springs42,2020,postfire,1yr,springs42 postfire 1yr,270,1,3.25,9.45,0,0,0,2.82088792359163,0,0,1.14205988809378,1.14205988809378,springsfire springs42 postfire 1yr
springsfire,springs42,2020,postfire,1yr,springs42 postfire 1yr,90,0,2,5.1,0,0,0,0,0,0,0,0,springsfire springs42 postfire 1yr
springsfire,springs43,2020,postfire,1yr,springs43 postfire 1yr,0,0.15,2.85,2.7,0.00588367690332774,0.112608120865014,0,0,0,0.118491797768342,0,0.118491797768342,springsfire springs43 postfire 1yr
springsfire,springs43,2020,postfire,1yr,springs43 postfire 1yr,180,0.45,2.8,2.25,0,0,0.896189197195616,0,0,0.896189197195616,0,0.896189197195616,springsfire springs43 postfire 1yr
springsfire,springs43,2020,postfire,1yr,springs43 postfire 1yr,270,0.2,3.05,3.2,0,0,0,0,0,0,0,0,springsfire springs43 postfire 1yr
springsfire,springs43,2020,postfire,1yr,springs43 postfire 1yr,90,0.2,2.25,1.55,0.00588367690332774,0.112608120865014,0.448094598597808,0,0,0.56658639636615,0,0.56658639636615,springsfire springs43 postfire 1yr
springsfire,springs44,2020,postfire,1yr,springs44 postfire 1yr,0,0.125,3,5.3,0.0117673538066555,0.112608120865014,0,0,0,0.12437547467167,0,0.12437547467167,springsfire springs44 postfire 1yr
springsfire,springs44,2020,postfire,1yr,springs44 postfire 1yr,180,1,3.5,6.35,0.0176510307099832,0.337824362595043,0.448094598597808,0,0,0.803569991902834,0,0.803569991902834,springsfire springs44 postfire 1yr
springsfire,springs44,2020,postfire,1yr,springs44 postfire 1yr,270,0.125,5,6.6,0,0,0.448094598597808,0,0,0.448094598597808,0,0.448094598597808,springsfire springs44 postfire 1yr
springsfire,springs44,2020,postfire,1yr,springs44 postfire 1yr,90,0,3.5,11,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,springsfire springs44 postfire 1yr
springsfire,springs45,2020,postfire,1yr,springs45 postfire 1yr,0,0,0.25,12.5,0.0294183845166387,0,0.448094598597808,0,0,0.477512983114447,0,0.477512983114447,springsfire springs45 postfire 1yr
springsfire,springs45,2020,postfire,1yr,springs45 postfire 1yr,180,0,0,17.5,0,0,0,0,0,0,0,0,springsfire springs45 postfire 1yr
springsfire,springs45,2020,postfire,1yr,springs45 postfire 1yr,270,0,0,26.25,0.0882551535499161,0.337824362595043,0,0,0,0.426079516144959,0,0.426079516144959,springsfire springs45 postfire 1yr
springsfire,springs45,2020,postfire,1yr,springs45 postfire 1yr,90,0.125,10,25.3,0.0176510307099832,0,0,0,0,0.0176510307099832,0,0.0176510307099832,springsfire springs45 postfire 1yr
springsfire,springs46,2020,postfire,1yr,springs46 postfire 1yr,0,0.25,3.9,3.1,0,0,0,0,0,0,0,0,springsfire springs46 postfire 1yr
springsfire,springs46,2020,postfire,1yr,springs46 postfire 1yr,180,0.15,0.9,0.75,0,0.112608120865014,0.448094598597808,0,0.365084718325059,0.560702719462822,0.147807578269255,0.708510297732077,springsfire springs46 postfire 1yr
springsfire,springs46,2020,postfire,1yr,springs46 postfire 1yr,270,0.1,1.3,1,0.0176510307099832,0.225216241730029,0.448094598597808,0,0,0.69096187103782,0,0.69096187103782,springsfire springs46 postfire 1yr
springsfire,springs46,2020,postfire,1yr,springs46 postfire 1yr,90,0.15,2.4,2.4,0.0176510307099832,0.337824362595043,0,0,0,0.355475393305026,0,0.355475393305026,springsfire springs46 postfire 1yr
springsfire,springs47,2020,postfire,1yr,springs47 postfire 1yr,0,0.15,2.75,3.45,0,0.225216241730029,0.896189197195616,1.7365863101662,0,1.12140543892564,0.703071380634089,1.82447681955973,springsfire springs47 postfire 1yr
springsfire,springs47,2020,postfire,1yr,springs47 postfire 1yr,180,0,1.1,1.2,0.0294183845166387,0.225216241730029,0.896189197195616,0,0,1.15082382344228,0,1.15082382344228,springsfire springs47 postfire 1yr
springsfire,springs47,2020,postfire,1yr,springs47 postfire 1yr,270,0.1,1.65,1.35,0,0.112608120865014,0,0,4.99800979387006,0.112608120865014,2.0234857465061,2.13609386737111,springsfire springs47 postfire 1yr
springsfire,springs47,2020,postfire,1yr,springs47 postfire 1yr,90,0.95,4.55,3.6,0.0117673538066555,0,0.896189197195616,0,0.107261890243902,0.907956551002271,0.0434258664955071,0.951382417497778,springsfire springs47 postfire 1yr
springsfire,springs48,2020,postfire,1yr,springs48 postfire 1yr,0,0.1,2.15,1.85,0,0.112608120865014,0,0.343471703000216,0,0.112608120865014,0.139057369635715,0.251665490500729,springsfire springs48 postfire 1yr
springsfire,springs48,2020,postfire,1yr,springs48 postfire 1yr,180,0.15,2.05,1.75,0.00588367690332774,0,0.448094598597808,0,0,0.453978275501136,0,0.453978275501136,springsfire springs48 postfire 1yr
springsfire,springs48,2020,postfire,1yr,springs48 postfire 1yr,270,0.65,2.3,2,0.00588367690332774,0.225216241730029,1.34428379579342,1.09525415497518,0,1.57538371442678,0.443422734807764,2.01880644923454,springsfire springs48 postfire 1yr
springsfire,springs48,2020,postfire,1yr,springs48 postfire 1yr,90,0.8,1.5,2.5,0,0,0,0.343471703000216,0,0,0.139057369635715,0.139057369635715,springsfire springs48 postfire 1yr
springsfire,springs49,2020,postfire,1yr,springs49 postfire 1yr,0,1.25,10.5,17.05,0.00588367690332774,0.225216241730029,0.896189197195616,0.887155865529894,0,1.12728911582897,0.359172415194289,1.48646153102326,springsfire springs49 postfire 1yr
springsfire,springs49,2020,postfire,1yr,springs49 postfire 1yr,180,0.25,4.25,8.6,0,0.450432483460057,0.896189197195616,0.954088063889489,0,1.34662168065567,0.386270471210319,1.73289215186599,springsfire springs49 postfire 1yr
springsfire,springs49,2020,postfire,1yr,springs49 postfire 1yr,270,0.75,5.5,11.6,0.00588367690332774,0,1.34428379579342,0,0,1.35016747269675,0,1.35016747269675,springsfire springs49 postfire 1yr
springsfire,springs49,2020,postfire,1yr,springs49 postfire 1yr,90,0.25,6.25,10.65,0.00588367690332774,0.225216241730029,0.896189197195616,0,0,1.12728911582897,0,1.12728911582897,springsfire springs49 postfire 1yr
springsfire,springs5,2019,prefire,"",springs5 prefire NA,0,9,0.025,,0.00588367690332774,0.112608120865014,5.8252297817715,4.093816641485,0,5.94372157953984,1.65741564432591,7.60113722386575,springsfire springs5 prefire NA
springsfire,springs5,2019,prefire,"",springs5 prefire NA,180,0,0.05,,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,springsfire springs5 prefire NA
springsfire,springs5,2019,prefire,"",springs5 prefire NA,270,0.025,4,,0,0,0.896189197195616,0,1.46033887330024,0.896189197195616,0.591230313077019,1.48741951027263,springsfire springs5 prefire NA
springsfire,springs5,2019,prefire,"",springs5 prefire NA,90,2,2.5,,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,springsfire springs5 prefire NA
springsfire,springs5,2020,postfire,1yr,springs5 postfire 1yr,0,0,0,0.1,0,0,0,0.748472350528815,0,0,0.303025243129075,0.303025243129075,springsfire springs5 postfire 1yr
springsfire,springs5,2020,postfire,1yr,springs5 postfire 1yr,180,0,0.95,0.9,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,springsfire springs5 postfire 1yr
springsfire,springs5,2020,postfire,1yr,springs5 postfire 1yr,270,0.15,1,2,0,0,0.448094598597808,0.212041204403194,0,0.448094598597808,0.0858466414587832,0.533941240056591,springsfire springs5 postfire 1yr
springsfire,springs5,2020,postfire,1yr,springs5 postfire 1yr,90,0,0.4,0.45,0,0,0,0,0,0,0,0,springsfire springs5 postfire 1yr
springsfire,springs50,2020,postfire,1yr,springs50 postfire 1yr,0,0.25,5.75,14.5,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,springsfire springs50 postfire 1yr
springsfire,springs50,2020,postfire,1yr,springs50 postfire 1yr,180,0,0.75,3.85,0.0176510307099832,0.112608120865014,0.448094598597808,0,0,0.578353750172805,0,0.578353750172805,springsfire springs50 postfire 1yr
springsfire,springs50,2020,postfire,1yr,springs50 postfire 1yr,270,0,1.5,13.45,0,0,0.448094598597808,4.38101661990071,0,0.448094598597808,1.77369093923106,2.22178553782887,springsfire springs50 postfire 1yr
springsfire,springs50,2020,postfire,1yr,springs50 postfire 1yr,90,0.375,5.75,25.65,0,0.112608120865014,0.896189197195616,0,0,1.00879731806063,0,1.00879731806063,springsfire springs50 postfire 1yr
springsfire,springs51,2020,postfire,1yr,springs51 postfire 1yr,0,0,4.95,7.9,0,0.450432483460057,0.896189197195616,0.887155865529894,0,1.34662168065567,0.359172415194289,1.70579409584996,springsfire springs51 postfire 1yr
springsfire,springs51,2020,postfire,1yr,springs51 postfire 1yr,180,0.125,2,8.5,0.0411857383232942,0.112608120865014,0,0,0,0.153793859188308,0,0.153793859188308,springsfire springs51 postfire 1yr
springsfire,springs51,2020,postfire,1yr,springs51 postfire 1yr,270,0.25,6.75,13.75,0.0117673538066555,0.225216241730029,1.34428379579342,0,0,1.58126739133011,0,1.58126739133011,springsfire springs51 postfire 1yr
springsfire,springs51,2020,postfire,1yr,springs51 postfire 1yr,90,0,5.5,12.85,0,0.112608120865014,0.448094598597808,1.19869482516728,1.61002360781351,0.560702719462822,1.13713296881813,1.69783568828096,springsfire springs51 postfire 1yr
springsfire,springs6,2019,prefire,"",springs6 prefire NA,0,0,0.75,,0.0176510307099832,0.112608120865014,0.448094598597808,0,0,0.578353750172805,0,0.578353750172805,springsfire springs6 prefire NA
springsfire,springs6,2019,prefire,"",springs6 prefire NA,180,0,0.25,,0,0,0,0,0,0,0,0,springsfire springs6 prefire NA
springsfire,springs6,2019,prefire,"",springs6 prefire NA,270,0,0.05,,0.0647204459366051,0.112608120865014,0.448094598597808,0,0,0.625423165399427,0,0.625423165399427,springsfire springs6 prefire NA
springsfire,springs6,2019,prefire,"",springs6 prefire NA,90,0.5,2.5,,0.023534707613311,0.900864966920114,3.58475678878246,0,0,4.50915646331589,0,4.50915646331589,springsfire springs6 prefire NA
springsfire,springs6,2020,postfire,1yr,springs6 postfire 1yr,0,0,0.5,2.6,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,springsfire springs6 postfire 1yr
springsfire,springs6,2020,postfire,1yr,springs6 postfire 1yr,180,0,0.25,13.35,0.00588367690332774,0.112608120865014,0,0,0,0.118491797768342,0,0.118491797768342,springsfire springs6 postfire 1yr
springsfire,springs6,2020,postfire,1yr,springs6 postfire 1yr,270,0,0.75,13.8,0.0647204459366051,0,0,0.311538959637384,0,0.0647204459366051,0.126129133456431,0.190849579393036,springsfire springs6 postfire 1yr
springsfire,springs6,2020,postfire,1yr,springs6 postfire 1yr,90,0,1.5,2.3,0,0.112608120865014,0,0,0,0.112608120865014,0,0.112608120865014,springsfire springs6 postfire 1yr
springsfire,springs7,2019,prefire,"",springs7 prefire NA,0,3.75,0.775,,0.0470694152266219,0,0.896189197195616,0,0,0.943258612422237,0,0.943258612422237,springsfire springs7 prefire NA
springsfire,springs7,2019,prefire,"",springs7 prefire NA,180,9,5.5,,0.164742953293177,0.450432483460057,0.448094598597808,0,0,1.06327003535104,0,1.06327003535104,springsfire springs7 prefire NA
springsfire,springs7,2019,prefire,"",springs7 prefire NA,270,0,0.025,,0.023534707613311,0.225216241730029,0,0,0,0.24875094934334,0,0.24875094934334,springsfire springs7 prefire NA
springsfire,springs7,2019,prefire,"",springs7 prefire NA,90,0,0.05,,0.023534707613311,0.450432483460057,0.896189197195616,0,0,1.37015638826898,0,1.37015638826898,springsfire springs7 prefire NA
springsfire,springs7,2020,postfire,1yr,springs7 postfire 1yr,0,0.05,0.9,1.1,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,springsfire springs7 postfire 1yr
springsfire,springs7,2020,postfire,1yr,springs7 postfire 1yr,180,0,0.5,0.75,0.0294183845166387,0,0,0,0,0.0294183845166387,0,0.0294183845166387,springsfire springs7 postfire 1yr
springsfire,springs7,2020,postfire,1yr,springs7 postfire 1yr,270,0,0.15,0.45,0.00588367690332774,0,0,0,0,0.00588367690332774,0,0.00588367690332774,springsfire springs7 postfire 1yr
springsfire,springs7,2020,postfire,1yr,springs7 postfire 1yr,90,0,1.1,0.9,0.00588367690332774,0,0.448094598597808,0,0.154248293492338,0.453978275501136,0.0624487018187602,0.516426977319896,springsfire springs7 postfire 1yr
springsfire,springs8,2019,prefire,"",springs8 prefire NA,0,2,4,,0.0470694152266219,0.563040604325072,0.448094598597808,0,0,1.0582046181495,0,1.0582046181495,springsfire springs8 prefire NA
springsfire,springs8,2019,prefire,"",springs8 prefire NA,180,2,4,,0.0411857383232942,0.450432483460057,2.24047299298904,0,0,2.73209121477239,0,2.73209121477239,springsfire springs8 prefire NA
springsfire,springs8,2019,prefire,"",springs8 prefire NA,270,0,0.05,,0.00588367690332774,0.112608120865014,0.448094598597808,0,0,0.56658639636615,0,0.56658639636615,springsfire springs8 prefire NA
springsfire,springs8,2019,prefire,"",springs8 prefire NA,90,1.25,2.25,,0,0.7882568460551,0.448094598597808,0,0,1.23635144465291,0,1.23635144465291,springsfire springs8 prefire NA
springsfire,springs8,2020,postfire,1yr,springs8 postfire 1yr,0,0,2.75,1.65,0.0117673538066555,0,0,0,0,0.0117673538066555,0,0.0117673538066555,springsfire springs8 postfire 1yr
